#{"t_start": 1772874713.4933107, "env_id": "None"}
r,l,t
3207.141783,200,28028.539522
3084.465727,200,28029.15859
3657.51537,200,28029.800175
3508.188631,200,28033.327501
3212.79622,200,28033.951977
3649.77118,200,28038.59502
3464.469211,200,28039.218667
3720.131738,200,28039.816423
3502.791905,200,28044.062857
3487.580147,200,28044.629412
3172.316021,200,28048.423271
3767.91455,200,28049.047959
2917.827679,200,28049.681694
2447.741968,200,28054.165361
-161.054201,2,28054.170529
-190.715108,1,28054.174537
2927.533342,200,28054.784657
3463.411066,200,28058.224647
2800.337624,200,28058.831323
3287.244279,200,28059.410247
3650.947632,200,28064.028168
3163.555746,200,28064.642714
3415.510972,200,28068.222427
