#{"t_start": 1770923807.9779322, "env_id": "None"}
r,l,t
3504.057022,200,85.42662
3207.715221,200,87.927931
3571.696996,200,90.337421
3564.860438,200,92.74996
3325.543399,200,95.303106
2585.092628,200,98.211377
3547.764167,200,100.713985
2683.87911,200,103.117222
2991.894863,200,105.601137
3216.595037,200,108.102508
3318.410385,200,110.507535
3128.310994,200,112.875898
3429.687721,200,115.399807
2673.511538,200,117.898437
3860.240219,200,120.274289
3554.673803,200,122.737308
3430.810859,200,125.205753
3356.300987,200,127.769779
3206.698312,200,130.23404
3403.08666,200,132.64954
3652.39106,200,135.006426
2868.078238,200,137.364248
3111.855073,200,139.824912
3531.778858,200,141.982159
2981.332507,200,144.641117
3216.01348,200,147.710111
3499.196097,200,150.644978
3680.532883,200,153.111346
3529.946866,200,155.81895
3447.118644,200,158.066236
3500.305398,200,160.418765
3014.122458,200,162.799009
3358.406191,200,165.181611
3333.367435,200,167.54219
3632.799838,200,169.904575
3702.146517,200,172.293197
3359.968756,200,174.705723
3186.263923,200,177.067621
3661.087634,200,179.491666
3762.147142,200,181.898579
3953.05095,200,184.172761
3718.806342,200,186.325773
3565.289572,200,188.45376
3551.558405,200,190.602582
3272.044974,200,192.84848
3350.714493,200,194.978591
2942.471183,200,197.127422
3827.968841,200,199.269594
3430.415978,200,201.592326
3530.918762,200,203.883925
3056.056163,200,206.074411
3672.774022,200,208.283295
4071.988793,200,210.527958
3853.878795,200,212.703287
2904.530776,200,214.845324
2516.75331,200,216.996431
3902.559171,200,219.218561
3665.549867,200,221.359189
3394.284524,200,223.489518
3711.846719,200,225.628726
3108.326851,200,227.858965
3412.405933,200,230.036968
3308.35405,193,232.115073
3376.085045,200,234.2606
2980.460888,200,236.508038
3635.784093,200,238.646096
3159.831721,200,240.781967
3150.762629,200,242.928435
3538.35625,200,245.150237
3221.707416,200,247.315
3429.570066,195,249.396568
-188.717736,1,249.421374
3300.052351,200,251.58097
3220.292652,200,253.778987
-65.481522,11,253.895806
3721.482557,200,256.057268
3688.150347,200,258.304839
2856.451761,200,260.465847
2814.661215,200,262.639606
3374.757952,200,264.856336
3572.592292,200,267.054893
2817.008978,200,269.207126
3867.918501,200,271.324595
3150.911247,200,273.47866
3691.171379,200,275.714497
3489.628596,200,277.824477
3610.909015,200,279.962544
3414.423379,200,282.113146
3327.808524,200,284.368661
3197.967253,200,286.533226
3165.0912,200,288.725424
3263.871772,200,290.948658
3763.986136,200,293.138491
3636.444036,200,295.302017
3105.292361,176,297.182828
2750.315825,185,299.14132
-193.937487,1,299.170729
3601.445127,200,301.346956
3373.975046,200,303.665162
3733.330952,200,306.07169
3675.012034,200,308.559373
2763.912234,174,310.697035
3806.123824,200,313.17151
1918.715783,125,314.682359
3392.864259,200,317.195622
3627.802351,200,319.635151
3729.415699,200,322.04625
4166.951133,200,324.43504
4199.125487,200,326.939649
3063.729768,200,329.44234
3633.618952,200,331.902239
3482.46012,200,334.262557
2771.987594,170,336.337186
3112.291647,200,338.78592
3544.674624,200,341.217233
3553.726061,200,343.561882
2704.08742,200,345.985634
3804.18605,200,348.461372
4029.46261,200,350.912481
3513.655074,200,353.270108
3123.943582,200,355.727737
3116.084858,200,358.224084
3416.574999,200,360.673783
3077.06423,200,363.084737
3541.04469,200,365.405948
3829.093835,200,367.880446
3211.166099,200,370.380196
3913.378846,200,372.708436
3800.07543,200,375.036698
3769.569534,200,377.543382
3277.488261,200,380.030045
3731.637862,200,382.428576
3523.331727,200,384.809228
3473.768424,200,387.192631
3150.134931,200,389.703387
2888.829891,200,392.031456
3068.941816,200,394.419759
3551.107733,200,396.894482
3221.601108,200,399.323179
3512.821622,200,401.725418
3543.597651,200,404.083874
3835.250104,200,406.520573
3647.804546,200,408.98684
3412.926399,200,411.419117
3462.369702,200,413.807216
4249.462499,200,416.281606
3214.027824,200,418.77737
3474.041921,200,421.164007
3697.539672,200,423.466926
3640.724223,200,425.66498
3576.361814,200,427.83196
3311.527625,200,430.00187
33.954744,21,430.243242
3828.862956,200,432.433289
3733.969711,200,434.57028
2962.083609,200,436.726367
3348.667863,200,438.91061
3842.327316,200,441.02343
3898.860616,200,443.223912
3766.726111,200,446.291258
3585.096047,200,449.200802
3646.545239,200,451.739488
2980.961877,200,454.324967
4148.504166,200,456.923836
3603.78997,200,459.197252
2971.211806,200,461.326607
3628.594602,200,463.458695
4044.752478,200,465.611727
3119.182618,200,467.780705
3937.207323,200,469.94094
3796.067069,200,472.098369
3478.182968,198,474.208183
2752.14053,173,476.139198
2906.541957,170,477.945544
3768.894239,200,480.074149
3846.783365,200,482.367277
3428.25288,200,484.688262
-210.250038,5,484.742087
2968.175564,197,486.959022
3610.963051,195,489.329818
3827.670756,200,491.774686
3697.122263,200,494.197694
3882.827827,200,496.460607
3698.359508,200,498.937688
3815.785609,200,501.158464
-185.299176,3,501.191916
3679.972585,200,503.632214
3969.849112,200,506.018641
3612.063419,200,508.76321
3107.938086,200,511.531399
3815.849239,200,514.259355
3970.143137,200,517.235987
2584.784687,190,519.871489
3900.806289,200,522.268247
4098.660237,200,524.650333
2831.243457,200,527.002893
3522.698368,200,529.537519
4269.269903,200,531.946253
3114.876158,200,534.30558
3845.252689,200,536.708525
3892.571536,200,539.162606
3994.081319,199,541.524554
3698.541102,200,544.077888
3097.964987,200,546.662371
3484.653419,183,549.069911
3284.337611,200,551.558016
3779.911491,200,554.092138
2465.622065,167,556.229776
3187.537235,200,558.861998
3375.499592,200,561.419884
3336.48152,200,563.924206
3714.60164,200,566.581793
3698.431276,200,569.190716
4141.151728,200,571.747433
4061.588447,200,574.251204
2762.47298,185,576.459336
3724.293467,200,578.901008
3926.057261,200,581.353991
3339.81635,200,583.834614
4096.927606,200,586.381929
3379.248475,200,589.018526
3774.910886,200,591.496439
2405.699914,200,593.940953
3794.983169,200,596.399011
4432.090735,200,599.243751
3507.161376,200,601.696894
3856.213565,200,604.246543
3968.707836,200,606.844511
3052.765245,200,609.391428
4024.991127,200,611.917969
3421.023666,200,614.455805
3245.303758,200,616.952434
3518.56273,200,619.32245
4032.403938,200,621.738333
3199.729161,176,623.923277
3206.568656,200,626.433595
3228.47212,200,629.032679
3446.13129,200,631.532588
3388.799537,200,634.048286
3977.797085,200,636.558287
3759.024286,200,639.004583
3869.375385,200,641.494371
3570.829275,200,644.118167
4199.330796,200,646.712122
3824.015296,200,649.322227
3541.431438,200,651.711693
2742.086889,200,654.185964
2233.608571,170,656.318464
2900.49281,200,658.87263
3186.554045,200,661.339658
3720.378703,200,663.5507
3553.222834,200,665.811563
3367.665859,200,668.233322
3752.126098,200,670.553327
3935.328339,200,672.700933
4442.281384,200,674.966492
3879.921533,200,677.345907
3648.535569,200,679.620953
3456.153193,200,681.969444
3908.315914,200,684.360929
3499.761141,200,686.994476
2918.192438,200,689.332488
4101.323765,200,691.676334
3356.567575,200,693.865405
4249.142652,200,696.111432
4054.210431,200,698.25925
3344.770101,200,700.416624
3986.795631,200,702.607796
3057.301853,200,704.782235
3822.373305,200,706.863951
2652.997199,200,708.982637
3934.927012,200,711.055171
4083.556537,200,713.300055
3434.984375,200,715.406651
2869.487813,155,717.105551
3478.184988,200,719.269
3302.370072,200,721.490932
3727.414885,200,723.772237
2993.478445,166,725.7612
3843.119037,200,728.184785
3395.258725,200,730.647599
3969.371418,200,732.943918
3982.411368,200,735.194574
3556.819189,200,737.443351
3817.998502,200,739.868528
4151.986363,200,741.977678
4580.722521,200,744.066119
4035.584371,200,746.32021
3582.725015,200,748.81033
4079.545696,200,751.237666
2831.461104,200,753.646225
4232.077791,200,756.530615
3332.697712,200,759.337129
3648.081332,200,763.069236
4170.28647,200,767.326872
3749.43804,200,769.99764
2637.638794,160,771.80125
1323.427641,75,772.60117
3648.207501,185,774.54993
3380.217667,200,776.672105
3463.755581,200,778.897551
4357.178077,200,781.01741
3174.754769,200,783.335618
4024.450061,200,785.882403
3683.096312,200,788.428442
2224.318902,139,790.16635
4112.463208,200,792.781539
3823.049276,200,795.27186
4289.78665,200,797.879581
3620.963061,200,800.341399
2850.650949,200,802.847492
4144.558197,200,805.300586
3715.200771,200,807.806249
3941.545907,200,810.55016
3040.75022,200,813.377346
3212.65877,200,816.007095
4224.652217,200,818.54894
3482.997251,200,820.999266
3735.408044,200,823.589845
3578.341081,200,826.170287
2949.313067,200,828.686334
4312.036156,200,831.230321
3688.897653,200,833.768896
3829.58892,200,836.370596
3644.28497,200,839.005394
4084.353753,200,841.352318
3651.104639,200,843.912511
4056.342723,200,846.487938
1586.141735,121,848.006678
3495.997495,200,850.529975
3995.345913,200,852.981721
3625.845103,200,855.436124
3986.057604,200,857.865877
4473.007453,200,860.314636
4048.73673,200,862.859369
3800.059605,200,865.47028
3416.972269,200,868.076255
4084.397816,200,870.699979
4202.758547,200,873.25641
3445.268163,200,875.78549
4080.009643,200,878.259661
3940.255023,200,880.728819
3099.311482,200,883.210276
4281.719549,200,885.75376
2893.192143,200,888.181962
3042.990491,200,890.691897
3843.159553,200,893.107363
4138.753106,200,895.569006
2569.245528,200,898.087754
3217.007767,200,900.543377
4054.342601,200,902.990764
2818.281145,200,905.331422
3205.989254,200,907.737645
3167.208343,200,910.079827
3341.809259,200,912.38087
2762.197744,200,914.639039
4246.245272,200,916.95908
3777.164983,200,919.17275
3669.896918,200,921.439263
4098.934799,200,923.72907
4115.838739,200,926.099039
3688.591262,200,928.37615
3737.169437,200,930.676369
3206.508373,200,932.99435
3759.946544,200,935.232445
3714.353123,196,937.394014
-126.02605,4,937.439221
4044.866072,200,939.608153
3628.773451,200,941.785179
3275.577177,200,943.890604
3990.58573,200,946.007472
4036.055198,200,948.12612
4298.976187,200,950.548729
3982.873528,200,952.803567
3126.580192,200,954.896164
4050.596846,200,957.054399
4081.353658,200,959.311263
4416.787543,200,961.456937
2994.163704,188,963.550966
3746.228431,200,965.894409
3677.162755,200,968.284787
3314.863469,200,970.647431
2912.603238,200,972.979434
2448.472196,200,975.257371
4165.44514,200,977.834353
3485.493691,200,980.12724
3954.517496,200,982.346646
-196.428352,2,982.371661
4173.031856,200,984.768487
3577.490128,200,987.155741
3516.782021,200,989.497289
3173.594877,200,991.785967
3757.504498,200,993.982417
4050.14731,200,996.143265
3172.660987,200,998.209924
4192.01662,200,1000.299779
3309.482054,200,1002.577466
3785.644478,200,1004.91655
4541.286863,200,1007.232378
4083.947135,200,1009.504144
4072.008294,200,1011.941452
3821.750372,200,1014.220537
4040.336472,200,1016.512779
4441.328332,200,1018.923392
3129.981243,200,1021.349932
3363.41691,200,1023.747514
4696.728973,200,1026.269207
3482.562196,200,1028.777758
3017.376137,200,1031.320152
3931.651917,200,1033.760269
3314.347316,200,1036.186957
3632.550701,200,1038.635132
3934.427142,200,1041.216987
2977.633978,200,1043.802203
3071.739956,200,1046.497633
3817.322967,200,1049.040493
2091.747918,122,1050.77577
4057.613118,200,1053.560829
4130.265825,200,1056.05532
3925.609413,200,1058.502488
3785.274707,200,1061.020141
3520.548998,200,1063.551334
2711.485153,175,1065.719326
3806.483173,200,1068.113658
4303.529423,200,1070.592009
3591.354425,200,1072.994042
4034.389384,200,1075.361147
-191.733136,2,1075.378077
2164.767836,165,1077.387792
4432.911215,200,1079.775659
4467.612502,200,1082.294571
4425.301752,200,1084.718152
3178.654201,200,1087.195244
3005.199125,200,1089.623889
3220.046867,186,1091.973655
3880.933856,200,1094.516855
3929.358399,200,1096.981397
4019.162781,200,1099.509053
4159.957821,200,1102.056882
4373.189597,200,1104.593182
3482.867499,200,1107.07628
4393.896051,200,1109.498636
3880.027716,200,1111.921649
2978.430052,185,1114.24447
2762.659926,200,1116.696749
3776.669663,200,1119.420478
4105.121988,200,1121.855123
3430.27927,200,1124.473349
3755.897622,200,1127.031421
2518.037282,200,1129.649136
2951.420663,200,1132.221934
2718.53357,200,1134.695574
2961.359565,200,1137.158812
-195.749619,1,1137.175571
3759.353152,200,1139.541004
3441.450436,200,1141.975458
3343.400558,200,1144.272422
4076.732708,200,1146.559393
3484.499703,188,1148.748469
3855.090399,200,1151.01085
3701.810809,200,1153.401017
3716.7347,200,1155.606263
3475.674603,200,1157.85675
3741.843934,200,1160.103331
3760.499235,200,1162.50454
3171.213875,200,1164.766851
3534.121919,200,1166.974473
3532.639067,200,1169.605891
3501.280355,200,1171.867528
3353.515605,200,1174.0127
3626.791267,200,1176.196515
3407.584098,200,1178.34195
2446.634503,200,1180.539361
3480.34327,200,1182.660301
3194.735963,200,1184.845076
4201.516305,200,1186.982015
4388.072858,200,1189.243084
3640.764469,200,1191.374822
3660.166499,200,1193.495861
3739.380259,200,1195.621886
2684.423834,200,1198.169991
3724.787684,200,1200.289594
3636.613273,200,1202.622324
3718.780248,200,1204.974291
3593.755137,200,1207.418932
2183.162406,164,1209.279793
3553.996152,200,1211.575862
3926.329824,200,1213.883146
4056.907366,200,1216.328011
4261.970151,200,1218.643745
3561.564317,200,1220.999011
4042.321797,200,1223.378071
3986.163236,200,1225.856991
3834.180106,200,1228.206685
3414.780435,200,1230.543398
3977.060455,200,1232.960517
3970.01941,200,1235.400425
3992.030224,200,1237.731956
2306.0333,200,1240.028895
2989.375577,200,1242.337693
4239.121903,200,1244.818093
4284.773394,200,1247.143833
4325.192285,200,1249.496246
4096.990063,200,1251.881491
4354.235041,200,1254.269452
3393.193133,200,1256.606192
4207.517598,200,1258.99477
3609.04815,200,1261.318596
3346.143772,200,1263.868874
3005.230446,200,1266.362217
2924.565853,200,1268.889262
3651.186153,200,1271.339477
2985.713582,200,1273.9329
2845.827048,177,1276.171772
3701.056982,200,1278.735214
3865.15935,200,1281.326697
4370.469369,200,1284.040018
3858.911199,200,1286.692656
3414.104882,200,1289.227703
3545.101337,200,1291.839349
4294.278571,200,1294.427936
4490.686397,200,1296.983392
3891.477748,200,1299.489311
3151.69565,200,1302.007138
2942.409709,200,1304.638258
3543.495775,200,1307.016626
2953.957815,200,1309.448723
3588.275705,200,1312.014104
4071.275777,200,1314.625752
1998.23208,177,1316.823876
3530.813095,200,1319.380999
4216.015258,200,1321.900072
3967.426758,200,1324.42474
3220.454692,200,1326.893145
2758.045302,172,1329.027172
4341.146561,200,1331.505269
3983.348489,200,1333.975928
4106.009215,200,1336.427043
3255.537965,200,1338.924396
3933.517173,200,1341.470541
2558.173201,162,1343.760319
3080.665045,200,1346.242188
3728.826685,200,1348.736047
4220.156906,200,1351.25004
3542.690352,194,1353.754479
2780.150206,200,1356.277171
4051.521215,200,1358.743376
3350.344624,200,1361.227375
2814.205615,200,1363.74302
4522.923546,200,1366.101886
3685.647538,200,1368.452523
4139.141571,200,1370.884097
3220.116213,200,1373.766505
4022.403022,200,1376.703052
3924.55051,200,1380.872103
2344.630254,158,1383.350616
3593.291477,200,1386.241111
3098.740071,200,1388.630525
4319.965246,200,1390.947843
2953.448364,200,1393.295699
4594.602974,200,1395.66882
4106.917566,200,1398.015314
3139.68502,200,1400.379071
3208.561223,200,1402.753515
2957.4864,200,1405.885995
3206.830017,200,1408.51735
3760.174676,200,1410.779228
3704.672715,200,1413.038062
3948.170576,200,1415.508757
3586.76783,200,1417.721559
3423.106845,200,1419.846418
3854.704176,200,1422.023485
3917.778795,200,1424.376452
3357.907125,200,1426.530454
3554.719165,200,1428.687354
4806.012381,200,1430.860749
4560.874224,200,1433.116051
2482.001469,200,1435.297915
4045.258589,200,1437.419167
3164.11331,200,1439.567896
3661.090563,200,1441.823491
4097.277051,200,1444.274085
4456.320403,200,1446.648584
3437.099403,200,1448.971999
4062.055254,200,1451.481445
4458.316666,200,1453.846941
3649.467539,200,1456.178065
4175.930124,200,1458.520885
3720.872157,200,1460.961583
4002.36787,200,1463.291267
3260.116057,200,1465.552404
-175.06987,4,1465.613674
4505.668074,200,1468.045418
3795.568464,200,1470.39764
3474.953546,200,1472.711663
4586.858659,200,1475.02572
3866.040225,200,1477.409235
4407.875547,200,1479.68172
3030.43456,200,1481.973618
3604.890042,200,1484.279676
4054.295229,200,1486.87319
-69.54025,13,1487.032324
3966.007054,200,1489.375766
968.378234,66,1490.143293
3513.203599,200,1492.696729
3430.479823,200,1495.021348
3199.336808,200,1497.3453
4699.541371,200,1499.698056
4397.97165,200,1502.224496
4412.539834,200,1504.730827
4193.510899,200,1507.248178
3604.75759,200,1509.817995
4071.428346,200,1512.515726
3041.464894,200,1515.001189
4699.510742,200,1517.464722
3808.799549,200,1520.075475
3363.503812,186,1522.622113
4259.815561,200,1525.182677
2566.898909,200,1527.748964
3810.408907,200,1530.26778
3978.932502,200,1532.846128
4104.582685,200,1535.287054
3503.763155,200,1537.845688
3348.098915,200,1540.354928
4005.679838,200,1542.991603
4539.439063,200,1545.544002
3736.238626,200,1548.126283
-186.105727,1,1548.139392
4201.387,200,1550.665065
3384.806655,200,1553.149846
3972.280235,200,1555.613738
3389.837597,200,1558.20734
3324.627988,200,1560.829617
3774.56975,200,1563.287229
4068.53965,200,1565.620213
4604.575136,200,1567.982568
2366.192001,200,1570.5388
4316.396572,200,1572.990849
3030.445887,200,1575.370971
2822.272786,200,1577.755599
4247.189004,200,1580.324115
3642.731845,200,1582.754913
3824.322656,200,1585.088634
3324.930636,200,1587.474953
2951.387162,200,1589.991309
4252.827477,200,1592.369562
3315.712656,200,1594.888663
4531.704345,200,1597.378493
3658.448324,200,1599.951672
4014.619083,200,1602.440357
3433.590377,200,1604.883849
2669.33028,200,1607.352021
4620.618974,200,1609.984477
3643.837914,200,1612.473044
3771.572666,200,1614.952498
4390.890242,200,1617.46488
3799.802774,200,1619.966019
4154.280822,200,1622.460408
4277.954241,200,1624.598431
3392.215244,200,1626.711094
3840.970823,200,1629.002834
2513.509361,200,1631.433896
2863.185166,200,1633.759713
3902.996434,200,1636.119189
3138.794108,200,1638.435978
3795.688629,200,1640.769876
4078.588144,200,1643.090196
2973.31854,200,1645.388037
4397.854005,200,1647.804713
3534.413263,200,1649.991587
3440.803783,200,1652.180321
3889.916473,200,1654.345228
3038.933589,200,1656.663926
4362.637496,200,1658.860574
2849.290099,200,1660.991557
3633.633423,200,1663.132141
3011.846573,200,1665.36359
2633.493749,200,1667.549136
1724.822854,113,1668.812981
4301.288411,200,1671.037564
2964.734268,200,1673.31771
4095.927674,200,1675.425257
2046.844238,136,1676.863247
3439.027229,200,1678.980549
2986.359821,200,1681.17967
3325.63937,200,1683.477028
2614.449312,200,1685.781233
4063.869334,200,1688.026373
3868.039056,200,1690.653347
3212.402099,200,1693.037878
3994.888968,200,1695.528967
4064.699674,200,1697.905781
3076.357728,200,1700.081646
3763.753788,200,1702.202934
319.15644,32,1702.53229
3220.575627,200,1704.676926
4451.129397,200,1706.962071
3708.183026,200,1709.086031
4467.16567,200,1711.197618
4047.013789,200,1713.54345
4123.308864,200,1715.80669
3878.84646,200,1717.920217
2803.988103,200,1720.032421
3808.366546,200,1722.104203
3475.958031,200,1724.452143
3678.355105,200,1726.574599
2909.401251,200,1728.68084
3654.047446,200,1730.852734
3524.407366,200,1733.52798
4214.34904,200,1735.892795
3468.794294,200,1738.256771
3599.883952,200,1740.63955
4356.044835,200,1743.237737
3464.126978,200,1745.718199
-37.229053,18,1745.981448
3725.463846,200,1748.541184
3939.876951,200,1751.079247
3631.427857,200,1753.510302
4230.455625,200,1755.970119
3689.61806,200,1758.530217
3220.700588,200,1761.000349
3621.888927,200,1763.446227
3789.19565,200,1766.036308
2956.513035,200,1768.713577
4238.342509,200,1771.370604
2997.101283,200,1773.848994
3947.156748,200,1776.322987
4515.08046,200,1778.817221
191.051037,36,1779.297976
3994.9086,200,1781.780647
3966.289333,200,1784.164509
2647.717512,200,1786.743763
3349.696037,200,1789.403645
4038.3917,200,1791.88943
4462.990232,200,1794.353717
4069.485504,200,1796.776273
4572.97942,200,1799.562644
3191.135914,200,1801.962801
3916.475081,200,1804.560065
2711.311709,200,1807.100088
4398.618209,200,1809.658373
4018.156629,200,1812.067665
3077.924531,200,1814.481877
2857.178496,200,1816.951073
4620.922085,200,1819.620212
4551.483701,200,1822.131569
3988.957072,200,1824.641458
3692.121929,200,1827.259217
4133.972595,200,1829.917938
-8.254763,12,1830.06241
4898.761816,200,1832.56201
4034.959408,200,1835.058011
3126.913822,200,1837.639053
4641.069853,200,1840.296329
4404.768763,200,1842.80497
4018.361123,200,1845.3832
3975.024343,200,1847.987753
3857.843413,200,1850.594834
2697.332879,200,1853.118903
3317.500934,200,1855.674661
3581.200763,200,1858.302819
2858.147235,200,1860.870634
3809.818725,200,1863.309807
3918.514381,200,1865.631885
4282.369707,200,1868.261291
3940.146808,200,1870.537303
2805.902999,200,1872.867867
3598.369595,200,1875.3028
3866.648305,200,1877.66072
3542.122423,200,1880.023417
4091.673415,200,1882.23061
-178.463598,3,1882.269395
3756.156722,200,1885.974063
4190.799438,200,1888.948807
4314.833718,200,1892.437722
3363.515841,200,1895.511744
4012.404028,200,1898.261475
4261.578546,200,1900.829795
3680.04215,200,1903.273854
-198.336156,1,1903.28188
3524.877671,200,1905.764016
2976.849711,200,1907.898698
-192.043422,2,1907.917381
3243.773744,200,1910.195135
3732.14884,200,1912.410237
4021.643449,200,1914.586725
2961.906245,200,1916.729595
4485.214499,200,1918.971571
3387.330971,200,1921.166805
3762.183954,200,1923.318215
2844.607063,200,1925.413898
2881.120459,200,1927.536597
3978.527555,200,1929.801763
-205.710437,1,1929.811743
3178.653995,200,1931.939785
3673.656769,200,1934.426741
4558.890167,200,1936.849751
1990.861877,127,1938.192664
2461.130259,200,1940.362349
3765.408676,200,1942.449929
3520.776859,200,1944.822594
3926.39445,200,1947.023036
3529.362723,200,1949.246748
4225.762801,200,1951.670547
4354.261032,200,1954.102897
4328.358258,200,1956.570252
4149.964344,200,1958.961523
3315.582383,200,1961.283801
3698.178329,200,1963.696623
4678.636962,200,1966.076071
3449.662891,200,1968.243581
3333.65152,200,1970.485713
3604.578512,200,1973.046381
3996.833801,200,1975.416394
1764.429989,118,1976.824998
2659.462864,200,1979.017244
3908.766086,200,1981.392183
4432.884939,200,1983.866283
3826.644984,200,1986.382383
-191.120426,2,1986.409014
4015.748969,200,1989.215277
3557.024537,200,1992.361127
4469.718191,200,1995.818965
4650.787336,200,1999.025756
4631.863652,200,2001.661778
3435.567567,200,2004.116519
3479.160189,200,2006.705634
4003.205121,200,2009.352876
2806.875568,200,2011.858042
4175.210645,200,2014.447048
4020.145967,200,2016.953833
3483.309037,200,2019.480264
4644.13212,200,2022.358345
2910.946933,200,2024.981594
4002.328606,200,2027.516844
4258.551226,200,2029.99191
4277.479216,200,2032.563598
3718.798853,200,2035.063707
3788.093538,200,2037.585322
2680.756802,200,2040.037574
4377.971486,200,2042.53261
3369.599486,200,2044.971335
3349.070016,200,2047.539817
3458.79783,200,2050.047423
3413.046769,200,2052.619606
4390.275224,200,2055.140583
3028.126184,200,2057.699815
3069.577142,200,2060.17287
3684.162237,200,2062.559874
4597.981726,200,2065.084353
3689.240249,200,2067.59592
4448.970963,200,2070.215135
4041.227489,200,2072.534845
4540.867639,200,2075.018777
4340.662922,200,2077.502057
3716.163085,200,2079.579886
3820.58009,200,2082.038513
3198.412001,200,2084.599927
4004.499045,200,2087.069822
3091.981988,200,2089.484019
3155.910018,200,2091.945342
4525.94864,200,2094.407414
3056.100233,200,2096.831669
4505.126851,200,2099.274976
3615.777013,200,2101.772423
3333.657186,200,2104.134464
4568.483823,200,2106.506937
4590.671683,200,2108.626128
4065.211083,200,2110.865263
3562.418012,200,2113.02683
3469.587273,200,2115.214991
3199.376633,200,2117.469173
3277.357613,200,2119.698543
3992.688817,200,2121.815003
3231.719149,200,2123.917514
4497.70249,200,2126.170231
3703.641875,200,2128.539332
4048.030879,200,2130.846185
3102.715528,200,2133.101316
3545.324979,200,2135.261183
3449.982675,200,2137.558738
3322.695418,200,2139.767238
3452.54642,200,2141.840134
4494.73584,200,2144.020217
4462.323217,200,2146.224273
3685.234042,200,2148.334759
3714.749892,200,2150.481484
3861.548737,200,2152.567035
3766.073094,200,2154.756966
3830.361247,200,2156.890435
3246.964412,192,2158.924929
3966.893885,200,2161.107885
3486.181449,200,2163.331763
3933.075758,200,2165.534281
3220.097095,200,2167.808076
3196.784131,200,2170.148617
4260.505637,200,2172.64202
4836.656007,200,2174.98619
3372.707527,200,2177.297495
3060.180508,200,2179.559042
3834.497112,200,2181.870347
4325.606459,200,2184.196547
3914.919069,200,2186.572826
3576.006133,200,2189.025402
3660.220269,200,2191.520662
3915.21736,200,2193.833126
539.92749,69,2194.61041
2962.865532,200,2196.895857
3720.097517,200,2199.281548
4047.932555,200,2201.545414
4271.155032,200,2203.741155
1680.27,200,2205.918719
2857.494663,200,2208.169481
1369.792376,200,2210.402316
4427.942846,200,2212.722494
4103.903091,200,2215.054367
4168.244589,200,2217.44735
3684.048779,200,2220.038171
2873.158887,200,2222.388975
3686.988571,200,2224.989316
3798.643923,200,2227.544322
3830.678768,200,2230.204929
3865.936384,200,2232.790882
-186.953876,5,2232.852979
4631.889874,200,2235.447227
3879.421758,200,2237.918063
3819.936717,200,2240.378479
-174.260196,6,2240.443838
3998.158101,200,2243.112776
3050.388803,200,2245.768291
4486.311906,200,2248.28479
2908.017847,200,2250.88783
3985.806571,200,2253.448359
2831.554156,200,2255.918359
4043.640603,200,2258.3362
3437.412335,200,2260.835902
2433.750545,200,2263.429356
3439.584337,200,2265.977279
4579.276153,200,2268.514702
4585.850262,200,2271.088391
3305.119172,200,2273.681993
4423.974598,200,2276.165229
3800.19788,200,2278.657631
3979.515266,200,2281.243008
-204.021341,1,2281.266033
4115.185034,200,2283.778669
3381.452404,200,2286.296981
2714.957905,200,2288.665315
4271.193663,200,2291.23838
3891.761366,200,2293.692622
2871.850447,200,2296.146505
4044.199697,200,2298.543612
2949.990951,200,2301.150671
3726.962595,200,2303.683798
3429.604136,200,2306.22404
3932.870142,200,2308.611571
3795.586265,200,2311.058754
-194.898196,1,2311.067151
4313.04957,200,2313.515733
3587.174753,200,2315.929796
4299.78131,200,2318.461801
3327.006442,200,2320.941592
3599.233781,200,2323.450653
3356.946874,200,2325.921811
-210.592659,3,2325.982681
3118.617598,200,2328.541183
4220.923917,200,2331.058969
4045.521487,200,2333.597287
3278.679145,200,2336.113922
3210.72754,200,2338.636073
3909.050872,200,2341.211342
-188.720816,1,2341.223309
4254.749033,200,2343.786123
3930.387847,200,2346.251393
2880.518152,200,2348.752743
3911.103302,197,2351.115536
4576.503853,200,2353.472862
3909.017622,200,2355.791831
2970.65739,200,2358.165811
3069.386927,200,2360.567381
3344.234318,200,2362.738392
4271.986622,200,2365.14335
2516.432869,200,2367.537722
3382.343164,200,2369.977952
2889.448817,200,2372.589065
3831.311991,200,2374.817683
4208.820706,196,2376.912112
3884.454706,200,2379.121667
3680.46927,200,2381.368879
3729.874093,200,2383.496917
4293.982273,200,2385.741894
2520.351095,200,2387.980892
3588.789307,200,2390.213235
4624.060508,200,2392.362309
4309.434058,200,2394.504455
3308.214093,200,2396.690304
3550.987805,200,2399.325855
4482.08782,200,2401.515984
3840.598394,200,2403.644039
4488.76834,200,2405.804098
-191.705608,3,2405.862848
3192.953545,200,2408.111998
2722.634333,200,2410.216918
4679.225465,200,2412.388085
3685.054255,200,2414.603307
-193.792689,3,2414.640522
3411.313646,200,2416.765733
4054.298423,200,2418.875558
4036.368265,200,2421.050083
2615.032464,200,2423.128155
3947.640946,200,2425.246348
4386.558502,200,2427.385119
4080.66847,200,2429.58163
3719.460513,200,2431.74589
3484.562513,200,2434.057419
3703.349805,200,2436.370384
3360.360167,200,2438.783132
4275.509033,200,2441.22596
3232.510375,200,2443.654584
2812.868934,200,2445.988352
4391.295301,200,2448.343626
3609.849974,200,2450.667761
2545.599638,200,2452.886379
4518.397928,200,2455.160175
3867.567567,200,2457.519827
4624.738006,200,2459.615705
