#{"t_start": 1770188201.7111228, "env_id": "None"}
r,l,t
4569.334954,200,3373.302999
5111.929976,200,3373.501983
4284.809517,200,3373.68373
-102.190885,8,3373.686708
-97.296583,8,3373.704205
3963.138362,200,3373.883443
6026.127344,200,3374.078588
4863.744215,200,3374.261256
4513.093208,200,3374.466586
5128.380686,200,3374.656134
3948.689237,200,3376.568972
4626.068456,200,3376.74665
4593.897551,200,3376.953369
6377.58496,200,3377.123321
5104.616577,200,3377.3104
4830.769784,200,3377.484002
5075.09647,200,3377.65911
4766.683415,200,3377.840724
5062.439373,200,3378.024837
5052.723865,200,3378.204985
5066.810873,200,3379.930928
4903.603181,200,3380.119102
5106.132974,200,3380.30198
5027.478214,200,3380.474554
4700.95479,200,3380.660911
4313.413272,200,3380.83935
5297.528808,200,3381.008583
4639.626966,200,3381.199812
5406.59225,200,3381.37053
5569.113226,200,3381.549655
5019.114838,200,3383.303883
5348.220837,200,3383.489308
2947.766705,200,3383.663531
5121.356859,200,3383.845092
4505.433852,200,3384.026042
4184.424127,200,3384.201102
4941.355708,200,3384.377964
4537.526444,200,3384.588529
5210.517751,200,3384.813184
4721.589466,200,3385.000137
5764.265904,200,3386.970096
5055.15279,200,3387.209062
4647.590976,200,3387.394607
4357.927985,200,3387.592582
5329.074392,200,3387.790198
-183.333846,4,3387.797458
6416.277661,200,3387.987357
4567.873629,200,3388.174831
4736.075327,200,3388.365795
4546.53963,200,3388.554741
5456.612149,200,3388.750186
3067.28431,200,3388.936218
2564.329208,200,3391.186738
3689.405484,200,3391.384617
3328.471696,200,3391.65786
4216.762848,200,3391.895561
6062.77178,200,3392.085729
4776.959444,200,3392.287787
4907.763901,200,3392.478226
5062.694294,200,3392.662534
4766.239695,200,3392.906789
4187.146108,200,3393.149292
4108.500772,200,3395.356228
4917.17702,200,3395.580546
5171.620757,200,3395.836429
5418.2328,200,3396.084574
4750.201947,200,3396.291489
4019.066726,200,3396.482504
3083.266051,200,3396.675408
4472.186498,200,3396.880645
5296.669065,200,3397.070554
5727.226441,200,3397.268398
5761.773297,200,3399.285426
5760.817321,200,3399.475196
5263.5831,200,3399.676457
4932.452325,200,3399.877474
4187.231596,200,3400.099761
4592.453091,200,3400.289116
5331.526203,200,3400.602902
4864.004328,200,3400.793651
4841.003627,200,3400.991876
4553.716293,200,3401.189623
4811.550509,200,3403.322768
3335.419026,200,3403.531605
5328.543789,200,3403.782328
4292.57873,200,3403.968137
5723.635425,200,3404.159719
5451.620456,200,3404.356995
4600.006524,200,3404.54119
4944.146094,200,3404.734341
4915.153847,200,3404.928284
4966.190391,200,3405.121762
5395.06772,200,3405.312051
3225.164074,200,3407.280831
-143.834693,7,3407.288548
4646.686104,200,3407.485592
4445.936997,200,3407.669157
4508.264396,200,3407.858147
4075.331574,200,3408.054059
4503.719598,200,3408.262712
4723.686904,200,3408.470007
5099.08771,200,3408.656774
5047.762325,200,3408.913998
4757.303856,200,3409.10439
3784.146824,200,3411.131965
4957.003693,200,3411.317708
6016.131962,200,3411.504746
-168.847906,2,3411.510698
5977.960501,200,3411.685767
5162.037255,200,3411.888469
4570.687238,200,3412.089156
4246.562805,200,3412.287886
7293.171725,200,3412.475039
4701.101403,200,3412.65497
4109.913054,200,3412.839428
5071.308518,200,3414.831822
5363.426,200,3415.032393
5172.007198,200,3415.232091
4695.31377,200,3415.416656
-192.385921,1,3415.416656
5970.04844,200,3415.609614
5294.848745,200,3415.815595
4840.71697,200,3416.025211
4520.546488,200,3416.221328
5760.294089,200,3416.410637
4873.369329,200,3416.59608
5695.74874,200,3418.471916
3543.11114,200,3418.692705
5147.415547,200,3418.87348
4979.171601,200,3419.053438
5054.682663,200,3419.241323
4469.907136,200,3419.419414
4138.895501,200,3419.59709
4905.725474,200,3419.767873
4413.487242,200,3419.95074
5016.326401,200,3420.23615
5884.768373,200,3422.083981
4152.818592,200,3422.283137
4868.878111,200,3422.465646
4792.819011,200,3422.639797
5872.589291,200,3422.842675
-193.306128,1,3422.842675
5972.392473,200,3423.028487
4649.803091,200,3423.208269
5087.862767,200,3423.394119
4832.063039,200,3423.574831
4950.161732,200,3423.75492
5096.942525,200,3423.930282
5384.008506,200,3425.880426
4283.699343,200,3426.098891
4957.838213,200,3426.299829
4814.157001,200,3426.539636
4495.120396,200,3426.76675
4411.107079,200,3426.97883
-188.325403,1,3426.982749
-180.240254,1,3426.983762
4528.844774,200,3427.180779
5288.221028,200,3427.371383
6163.7617,200,3427.562177
5508.314169,200,3427.759881
5549.159212,200,3429.522705
4805.748693,200,3429.710577
5335.182581,200,3429.973963
4783.430109,200,3430.157458
4948.438842,200,3430.341496
4010.398726,200,3430.526935
4706.326167,200,3430.721762
-99.672466,8,3430.728006
5088.12131,200,3430.922285
3254.493251,200,3431.121079
4707.190623,200,3431.312
-191.127641,1,3431.312
3991.767355,200,3433.066927
5379.924334,200,3433.258247
5587.790128,200,3433.468734
4831.681891,200,3433.670284
5171.801056,200,3433.856968
5642.77543,200,3434.046911
4801.100647,200,3434.223155
4701.369849,200,3434.402478
5342.161115,200,3434.589759
4665.553722,200,3434.81938
4472.791021,200,3436.603799
2446.321029,200,3436.803896
4886.064961,200,3436.99457
4974.630875,200,3437.183556
4446.114667,200,3437.379457
4165.862091,200,3437.569925
5148.095815,200,3437.759657
4608.567618,200,3437.934557
4527.419941,200,3438.115444
4508.485093,200,3438.307265
5108.254656,200,3438.539532
4160.862467,200,3440.341964
5231.545695,200,3440.547912
1646.941663,200,3440.747327
4883.295914,200,3440.964185
3239.814194,200,3441.176609
4477.045575,200,3441.370818
4472.111603,200,3441.542159
4521.038508,200,3441.73019
3854.390601,200,3441.902264
4543.080598,200,3442.090703
4857.670778,200,3443.920192
5074.370826,200,3444.129908
3879.507485,200,3444.342058
4518.700647,200,3444.532811
2572.260149,200,3444.717879
4449.513697,200,3444.917637
5325.076235,200,3445.09695
4746.250815,200,3445.283535
3371.557524,200,3445.649052
5588.559323,200,3445.859261
5193.175817,200,3447.928397
2983.485722,200,3448.143569
5152.739517,200,3448.324059
-90.717489,7,3448.334406
3884.133252,200,3448.55143
5465.510509,200,3448.755255
2405.619563,200,3448.936187
5041.553715,200,3449.121419
4342.895518,200,3449.329773
4307.55542,200,3449.515157
-130.686978,5,3449.51757
3831.75602,200,3449.722131
4104.81635,200,3451.564168
4720.459851,200,3451.743101
4875.956052,200,3451.951386
5506.513751,200,3452.16914
4518.544222,200,3452.358948
5025.134631,200,3452.563885
5527.760264,200,3452.745448
3535.446503,200,3452.941486
5053.99251,200,3453.128364
4941.409091,200,3453.321962
-136.003057,6,3453.329213
5331.292232,200,3453.509933
4546.379321,200,3455.286229
5104.290909,200,3455.466187
5190.912253,200,3455.645448
5861.590639,200,3455.824221
4365.689652,200,3456.009096
4994.696971,200,3456.183287
5530.367663,200,3456.363265
4827.259356,200,3456.540722
4011.745883,200,3456.715459
5301.233325,200,3456.903367
5651.391599,200,3458.65035
5027.957171,200,3458.872037
4252.799484,200,3459.103216
3199.165912,200,3459.300215
-146.863328,5,3459.300215
5207.71756,200,3459.483241
4988.552819,200,3459.704195
4582.628356,200,3459.883231
4661.559882,200,3460.072964
4716.729579,200,3460.249679
5366.809578,200,3460.450152
5051.415209,200,3462.226048
4154.927341,200,3462.424587
5145.937566,200,3462.596134
5316.723005,200,3462.776619
5268.242925,200,3462.956943
3845.079161,200,3463.137062
5359.63314,200,3463.316698
4594.295598,200,3463.508162
-195.875435,1,3463.508162
4652.7866,200,3463.695113
6406.042954,200,3463.897327
4556.780631,200,3465.641486
5027.705568,200,3465.821051
4593.341151,200,3466.005847
3216.862716,200,3466.206515
5512.493217,200,3466.398538
4925.845247,200,3466.598642
-86.213535,7,3466.610762
5113.010713,200,3466.814476
4056.79564,200,3466.995538
5011.140601,200,3467.175498
3773.496223,200,3467.354601
4521.226996,200,3469.108842
4947.47814,200,3469.288709
4775.480469,200,3469.473528
4837.441333,200,3469.649193
4384.556721,200,3469.828652
3929.639619,200,3470.009132
4885.356076,200,3470.187197
5605.574741,200,3470.4504
4927.484815,200,3470.636139
4557.656419,200,3470.822024
-194.959181,1,3470.822024
3253.809743,200,3471.008664
5116.735631,200,3472.738296
4009.148351,200,3472.913763
2689.199569,200,3473.103842
6201.161674,200,3473.291003
4394.098809,200,3473.480217
5250.238224,200,3473.687714
4887.925203,200,3473.87918
-189.211434,1,3473.87918
5254.495615,200,3474.069112
3906.226577,200,3474.250092
4803.748092,200,3474.431157
3572.278183,200,3476.162083
-187.73334,1,3476.162083
4585.398205,200,3476.349727
5054.370924,200,3476.525986
4817.111432,200,3476.722514
4406.931269,200,3476.944807
3123.217428,200,3477.123108
5242.433667,200,3477.303511
-135.18791,6,3477.314437
4973.863735,200,3477.497421
-108.497067,6,3477.503518
4811.110883,200,3477.681522
4508.581539,200,3477.859989
5456.573907,200,3479.610517
2314.089022,200,3479.790206
4407.138494,200,3479.969957
4950.765889,200,3480.146162
5315.618482,200,3480.326731
2699.018959,200,3480.511729
4174.833151,200,3480.69135
5883.184517,200,3480.888383
5165.639983,200,3481.062145
5726.905369,200,3481.267207
5448.357194,200,3483.006025
5143.184421,200,3483.190319
4884.474446,200,3483.384496
4870.675072,200,3483.571374
3181.462034,200,3483.759783
4974.743738,200,3483.957006
5370.816734,200,3484.134391
4975.483348,200,3484.314482
4836.045705,200,3484.49057
4767.01708,200,3484.669593
4920.777057,200,3484.852822
3834.825627,200,3486.602946
5052.296593,200,3486.782602
4826.271092,200,3486.963262
3395.956861,200,3487.138992
2065.444166,200,3487.3206
5926.101902,200,3487.501075
5124.468052,200,3487.683201
4292.162027,200,3487.873515
5120.191184,200,3488.069366
4194.618242,200,3488.263799
4442.614693,200,3490.035555
4491.394124,200,3490.223454
4524.12736,200,3490.520185
5759.226607,200,3490.720777
4319.331459,200,3490.916123
3189.896375,200,3491.09023
-188.294291,1,3491.092215
4550.774638,200,3491.279588
4918.094292,200,3491.502519
4679.121388,200,3491.69585
5299.627827,200,3491.946449
5133.618097,200,3493.765944
4792.86716,200,3493.946275
6787.537349,200,3494.129702
5027.836009,200,3494.316621
4024.451818,200,3494.491853
5771.775936,200,3494.666664
6304.678482,200,3494.859155
5448.799396,200,3495.055771
4398.203019,200,3495.231308
4396.198574,200,3495.520198
4529.10365,200,3497.821836
4345.989608,200,3498.056998
4783.56022,200,3498.334012
5155.916718,200,3498.553356
5303.133596,200,3498.752886
4529.66737,200,3499.075515
5369.856444,200,3499.629632
4942.627554,200,3499.856815
5503.412889,200,3500.092432
4737.184966,200,3500.339589
4262.73065,200,3502.971941
4179.34287,200,3503.182468
6078.512291,200,3503.433146
5146.427738,200,3503.668753
4587.946419,200,3503.914351
4515.445513,200,3504.125213
5441.132957,200,3504.330892
4743.114135,200,3504.54248
5274.475499,200,3504.76036
-156.386842,6,3504.771586
5115.505576,200,3504.977449
4223.243857,200,3505.19147
3438.231089,200,3507.450145
4119.682909,200,3507.713449
5450.020375,200,3507.947722
3523.724421,200,3508.15155
-150.705239,7,3508.162511
4429.856849,200,3508.373086
4527.056029,200,3508.586574
4768.196365,200,3508.789134
4169.992126,200,3509.012165
-197.448806,1,3509.012165
5121.009509,200,3509.224487
3587.858076,200,3509.433307
4120.205355,200,3511.754809
4590.435398,200,3511.964836
5321.958977,200,3512.178821
5059.108327,200,3512.378894
4152.711395,200,3512.572058
4055.628488,200,3512.762894
3433.846821,200,3512.951838
5538.281518,200,3513.144144
5200.137648,200,3513.332005
4802.023957,200,3513.532255
5243.452178,200,3515.930338
4832.393491,200,3516.16235
4850.367841,200,3516.376497
5923.208579,200,3516.589227
4357.270432,200,3516.790138
5062.4687,200,3516.995541
4945.889376,200,3517.213399
4215.527143,200,3517.414556
5033.719841,200,3517.631949
4901.004382,200,3517.838997
5006.361996,200,3520.229802
4283.103996,200,3520.453462
5120.223553,200,3520.664334
4791.641276,200,3520.864733
4915.75791,200,3521.089005
3331.991554,200,3521.291774
4398.187432,200,3521.491699
4512.148092,200,3521.710622
5437.110615,200,3521.898309
4594.732147,200,3522.112293
4591.769968,200,3522.319298
5016.242948,200,3524.852651
5562.600935,200,3525.071793
4116.806921,200,3525.288909
4283.799453,200,3525.530579
4536.949934,200,3525.770715
4725.920586,200,3526.029923
5040.581987,200,3526.272686
3977.662252,200,3526.502712
4609.184444,200,3526.819815
4701.112561,200,3527.024808
5366.987378,200,3529.495823
4906.165627,200,3529.746771
4021.09696,200,3529.954312
-8.31776,14,3529.969716
4819.149153,200,3530.198849
5154.976259,200,3530.439006
6231.258081,200,3530.644916
5472.760592,200,3530.843523
-196.365756,1,3530.845097
4003.029648,200,3531.041169
-187.939857,1,3531.043185
5417.802727,200,3531.249356
3207.780137,200,3531.46687
4226.206867,200,3533.862883
5623.679167,200,3534.077007
4605.416721,200,3534.272058
4681.74158,200,3534.461848
5115.522833,200,3534.655132
5441.164092,200,3534.878184
5194.809972,200,3535.068269
4569.050168,200,3535.26169
5173.928219,200,3535.473724
4776.216313,200,3535.662837
5156.301277,200,3538.030263
5275.127083,200,3538.230755
3382.512636,200,3538.42722
4500.008162,200,3538.652319
5144.984493,200,3538.855291
4538.297511,200,3539.058474
-94.066956,7,3539.066967
4765.923255,200,3539.251955
5448.352895,200,3539.489342
5708.076977,200,3539.690726
4520.951159,200,3539.930577
-183.151434,1,3539.933581
4936.523643,200,3542.415303
4964.860309,200,3542.632168
4110.312796,200,3542.858262
1738.654788,200,3543.041624
4647.322212,200,3543.244148
4389.418749,200,3543.448081
5825.828475,200,3543.676587
4390.462454,200,3543.92753
4543.208266,200,3544.156514
4863.250615,200,3544.377408
4379.517723,200,3544.571435
5232.112596,200,3547.147351
4447.628217,200,3547.353232
5057.034431,200,3547.568229
-197.238023,1,3547.572248
5138.721401,200,3547.833264
4046.188596,200,3548.033887
4993.129608,200,3548.25272
2960.481111,200,3548.481527
4755.733291,200,3548.675673
4500.394806,200,3548.885946
4958.385036,200,3549.077538
4197.025323,200,3551.398752
5184.140647,200,3551.582624
4028.724263,200,3551.78218
4907.002956,200,3551.981206
4655.02849,200,3552.18395
5041.944491,200,3552.372456
5202.511877,200,3552.577607
5051.158875,200,3552.776716
5431.214414,200,3552.979897
4544.516793,200,3553.23378
-161.182619,3,3553.23777
4915.494816,200,3555.415541
5177.13611,200,3555.611283
4433.103417,200,3555.835309
4878.399882,200,3556.015918
-80.649677,10,3556.037553
2165.358489,200,3556.215904
5110.663099,200,3556.397636
3654.193407,200,3556.743181
3756.645202,200,3556.93314
4420.81401,200,3557.119345
4849.040445,200,3557.309757
5288.532924,200,3559.073674
3106.008704,200,3559.263458
4733.569704,200,3559.455623
4956.968354,200,3559.64483
3586.980068,200,3559.928515
4713.573636,200,3560.10735
5112.081986,200,3560.285935
4911.363336,200,3560.471988
4707.376594,200,3560.64976
3893.091279,200,3560.827817
5791.459277,200,3561.011647
4757.270807,200,3562.762267
4506.041367,200,3562.945293
4216.548812,200,3563.119927
4483.635655,200,3563.302408
4738.845763,200,3563.486843
-186.24214,1,3563.488843
3870.806072,200,3563.665299
4656.018317,200,3563.844964
4739.45567,200,3564.020008
4675.557194,200,3564.199209
4711.769172,200,3564.378442
-151.511903,5,3564.38863
4859.998879,200,3566.15691
5246.722377,200,3566.33509
5556.092242,200,3566.517122
3514.654857,200,3566.72036
4281.84848,200,3566.914984
3460.075785,200,3567.10971
5054.883924,200,3567.301855
-166.31589,4,3567.311996
4243.514619,200,3567.515353
3808.263254,200,3567.698249
4377.48597,200,3567.872193
3720.715489,200,3569.627271
4239.405965,200,3569.82692
4167.67914,200,3570.026155
4551.227222,200,3570.228297
4451.50971,200,3570.462778
5207.192873,200,3570.648556
4292.258948,200,3570.842207
5143.301722,200,3571.039843
5109.955845,200,3571.229651
3249.181912,200,3571.420464
3893.598179,200,3573.158056
3795.085861,200,3573.347672
5295.016013,200,3573.552998
4996.404232,200,3573.75347
4983.215852,200,3573.943465
5665.416819,200,3574.144296
3575.43508,200,3574.338466
4851.581745,200,3574.550607
4758.829107,200,3574.755792
3670.019208,200,3574.962095
4806.470758,200,3576.754403
4645.892385,200,3576.943588
5072.335207,200,3577.150115
4812.641172,200,3577.345848
4655.749767,200,3577.563108
4295.285065,200,3577.774821
4279.909867,200,3577.972009
4729.764788,200,3578.172487
4857.825344,200,3578.401747
4130.718246,200,3578.590408
4002.01037,200,3578.779962
4396.61883,200,3580.514369
2956.051097,200,3580.706177
4483.131681,200,3580.918395
5243.758625,200,3581.10417
4243.39872,200,3581.313569
4927.039087,200,3581.534693
4324.296544,200,3581.730582
5634.923258,200,3581.927665
2408.78678,200,3582.13206
-84.122421,9,3582.140748
4711.625834,200,3582.451694
-170.52568,5,3582.461422
-14.426914,19,3582.483527
4306.42595,200,3584.320088
4442.053866,200,3584.512257
3567.640544,200,3584.706972
5211.596471,200,3584.912365
4444.527887,200,3585.101841
5046.813171,200,3585.3155
5018.823927,200,3585.515408
4204.119345,200,3585.710065
4874.568685,200,3585.906833
4715.52514,200,3586.115039
4712.808118,200,3587.867646
4993.232669,200,3588.046071
4437.906324,200,3588.224205
4881.797977,200,3588.433269
4500.386732,200,3588.623307
4869.724266,200,3588.821924
4649.606818,200,3589.020666
5622.810821,200,3589.207348
4321.139088,200,3589.43948
4195.337625,200,3589.644412
4212.493067,200,3591.412874
5147.905752,200,3591.591734
5109.526952,200,3591.789677
4877.051782,200,3591.997119
4253.406926,200,3592.190583
5331.899264,200,3592.409009
4770.068238,200,3592.591985
4944.121268,200,3592.783348
4764.566419,200,3592.978034
4577.861017,200,3593.17347
4243.410007,200,3593.387047
4690.089587,200,3595.127195
4861.49178,200,3595.302417
5089.921416,200,3595.49885
4606.744883,200,3595.687148
3457.879878,200,3595.871569
3771.131661,200,3596.063758
4833.739799,200,3596.246927
4324.577808,200,3596.440777
4587.642393,200,3596.62879
4837.063362,200,3596.822949
4783.385343,200,3598.724738
5046.478636,200,3598.903696
5096.822544,200,3599.105891
5175.071817,200,3599.298043
4578.725553,200,3599.476234
4128.688478,200,3599.652232
4845.916363,200,3599.828385
4925.289717,200,3600.010669
4781.238346,200,3600.198266
6028.722396,200,3600.38297
5072.436016,200,3602.130824
4459.70011,200,3602.393087
4827.49019,200,3602.583067
4529.724012,200,3602.77266
5657.169057,200,3602.96942
-131.554559,4,3602.977322
4932.130979,200,3603.162016
5098.352275,200,3603.369873
4749.804237,200,3603.56428
-132.376741,7,3603.570546
3276.139452,200,3603.941497
4858.05724,200,3604.241048
5161.787805,200,3606.312379
4835.691438,200,3606.562322
5257.800223,200,3606.762778
5655.886625,200,3606.978451
4742.446558,200,3607.241605
-84.992557,10,3607.25584
4696.762283,200,3607.469739
-118.699537,7,3607.490122
5465.430704,200,3607.6803
2855.01576,200,3607.865916
4554.427064,200,3608.104759
4597.632511,200,3608.290783
4619.26243,200,3610.291445
4460.656135,200,3610.527128
4604.30246,200,3610.717934
5521.679038,200,3610.891889
5450.069366,200,3611.207183
4267.749402,200,3611.386017
5417.839907,200,3611.584748
4093.876373,200,3611.764361
5325.560216,200,3611.944905
5765.346084,200,3612.126764
5316.348454,200,3612.305496
5250.100288,200,3614.102587
-151.12891,7,3614.115054
4916.532106,200,3614.391021
4780.638306,200,3614.569873
5146.713583,200,3614.751513
4367.858396,200,3614.939695
4830.298325,200,3615.115506
5306.080847,200,3615.29503
5477.421716,200,3615.472665
4091.00777,200,3615.652834
5278.886388,200,3615.831799
4994.001248,200,3617.738981
-195.359426,3,3617.738981
4805.364887,200,3617.925148
4896.91103,200,3618.106941
5523.020451,200,3618.282068
2287.490455,200,3618.481705
4318.992075,200,3618.657795
4611.047977,200,3618.830497
4848.273856,200,3619.010214
5923.752196,200,3619.200573
5716.667389,200,3619.388868
5583.202646,200,3621.190045
4825.742841,200,3621.368454
4724.393484,200,3621.547273
4808.0658,200,3621.726042
5140.40315,200,3621.905071
5179.099419,200,3622.079299
4991.959703,200,3622.248363
3110.000135,200,3622.429796
5319.865787,200,3622.614767
5165.967,200,3622.787561
4675.053068,200,3624.551256
5246.885383,200,3624.792805
4377.675361,200,3624.973859
5172.087355,200,3625.152437
-191.305833,1,3625.152437
4596.977574,200,3625.335934
5367.689576,200,3625.519976
4721.888853,200,3625.732197
4514.621922,200,3625.970253
4770.03606,200,3626.181697
4762.485351,200,3626.3682
6108.927741,200,3628.181412
4684.194588,200,3628.359113
4599.921576,200,3628.540743
-151.40269,5,3628.540743
6125.71609,200,3628.727203
5499.749765,200,3628.901512
5442.582476,200,3629.080301
5024.828979,200,3629.260271
5794.74358,200,3629.438307
4311.789394,200,3629.621547
4874.658557,200,3629.796009
3384.936033,200,3629.97663
4891.769484,200,3631.749426
5250.808891,200,3631.949507
4268.635021,200,3632.135178
4564.636459,200,3632.312749
4914.221049,200,3632.502678
5550.236819,200,3632.697891
5895.078783,200,3632.975089
5384.459298,200,3633.177586
4850.510011,200,3633.372739
4011.46308,200,3633.587038
5450.808639,200,3635.307787
3982.53922,200,3635.488143
4501.218952,200,3635.670023
3477.882156,200,3635.940058
4686.700085,200,3636.128045
3836.884051,200,3636.305921
4893.842583,200,3636.477944
3748.93233,200,3636.66593
5047.295429,200,3636.842794
4749.269577,200,3637.028271
4480.335104,200,3638.736225
4297.19586,200,3638.938178
4492.670031,200,3639.129269
4157.971457,200,3639.303809
4772.18155,200,3639.483968
4911.530669,200,3639.673438
4884.005046,200,3639.892024
4485.254254,200,3640.087714
5213.52696,200,3640.274639
5928.364868,200,3640.456535
5032.787011,200,3642.185277
5088.421091,200,3642.360312
4665.9815,200,3642.536575
4598.094294,200,3642.719477
4554.853522,200,3642.942065
5288.660619,200,3643.127745
3652.083243,200,3643.305851
5313.095074,200,3643.501602
4374.783875,200,3643.676737
5603.959776,200,3643.857533
5093.31368,200,3644.041532
5141.708904,200,3645.957561
4463.242116,200,3646.135859
5519.28092,200,3646.307315
6267.332427,200,3646.486816
4825.957007,200,3646.683393
3938.197814,200,3646.88109
4206.253715,200,3647.062041
4494.255343,200,3647.249175
4689.423561,200,3647.438359
4931.666251,200,3647.615284
6129.182095,200,3649.372734
5463.213236,200,3649.559022
4453.590711,200,3649.730403
5111.55424,200,3649.914107
4451.397389,200,3650.100002
-155.513361,8,3650.11083
4679.077017,200,3650.28742
4401.9252,200,3650.476239
4589.136856,200,3650.665587
4646.232999,200,3650.851518
5665.95524,200,3651.032577
3184.746392,200,3652.78654
5011.410626,200,3652.969524
5306.261973,200,3653.150147
4247.449871,200,3653.334633
4297.133835,200,3653.51671
5087.083275,200,3653.70339
3372.103347,200,3653.909645
4557.217942,200,3654.103663
5142.149506,200,3654.288215
5157.964848,200,3654.461937
-198.641697,1,3654.470176
5733.395248,200,3656.273053
5159.72702,200,3656.453746
5088.914505,200,3656.63397
-96.888304,7,3656.646091
4766.584651,200,3656.830553
-141.488736,8,3656.842967
4138.408751,200,3657.034346
4510.012381,200,3657.346321
2985.008487,200,3657.548066
3866.879085,200,3657.777361
4480.914648,200,3658.004788
5079.556725,200,3658.189271
4506.009497,200,3658.381577
5958.391889,200,3660.123021
5208.063163,200,3660.302104
5789.204503,200,3660.489266
5303.749038,200,3660.664787
5023.743132,200,3660.84941
4901.190545,200,3661.021805
5085.294088,200,3661.202951
2754.092159,200,3661.380947
4830.431909,200,3661.557966
6011.564251,200,3661.739586
3125.238692,200,3663.502679
4241.693371,200,3663.695308
4509.425153,200,3663.880205
5503.687123,200,3664.064868
5168.091729,200,3664.247759
4245.853389,200,3664.425807
5102.878633,200,3664.603424
4974.338833,200,3664.806708
4807.611277,200,3665.039313
2369.398815,200,3665.214706
-58.074725,9,3665.225081
5300.996617,200,3667.079253
4648.128954,200,3667.27924
5507.058359,200,3667.468782
5412.960265,200,3667.652372
4276.529167,200,3667.842167
5360.109345,200,3668.019462
4262.402496,200,3668.198585
4148.376786,200,3668.392975
5410.837021,200,3668.594207
-179.192826,2,3668.599344
5531.62953,200,3668.777596
4566.644326,200,3670.628266
4211.737563,200,3670.858733
2931.723597,200,3671.035775
-124.089103,10,3671.042091
5473.392244,200,3671.221274
4607.077709,200,3671.425731
5753.228161,200,3671.606547
4647.553035,200,3671.785726
-183.552402,3,3671.785726
5219.942928,200,3671.96749
4946.488323,200,3672.158041
4204.790354,200,3672.334301
4735.566859,200,3674.078299
4796.942998,200,3674.269356
4993.790997,200,3674.459663
4843.849418,200,3674.677314
3599.491386,200,3674.859316
5418.058387,200,3675.050193
4250.159667,200,3675.229303
5794.305991,200,3675.403801
5252.596439,200,3675.644981
4715.0041,200,3675.820986
4824.196208,200,3676.00709
4960.671997,200,3677.868068
4244.660541,200,3678.054905
5345.125857,200,3678.252543
5843.640395,200,3678.478648
3958.249634,200,3678.667651
4560.090445,200,3678.845699
5023.8697,200,3679.030491
5647.297572,200,3679.234682
4823.32594,200,3679.409298
4451.350652,200,3679.595564
5257.65554,200,3681.343725
4623.899403,200,3681.538681
4100.522547,200,3681.715608
4733.24495,200,3681.891696
4801.85317,200,3682.083485
5605.664411,200,3682.262562
3344.983681,200,3682.441275
3986.092238,200,3682.627167
4880.743529,200,3682.804366
4480.857106,200,3682.988575
4520.621864,200,3684.828713
3965.234235,200,3685.029994
4786.301877,200,3685.343057
4846.399887,200,3685.561319
3434.038069,200,3685.771592
4358.826873,200,3686.011056
4866.286821,200,3686.194085
5114.701163,200,3686.406351
-185.333119,1,3686.406351
4954.667117,200,3686.605545
4896.733217,200,3686.804987
5168.11814,200,3688.571346
-144.74232,10,3688.57939
3456.192002,200,3688.804988
4830.550615,200,3688.981438
4959.003648,200,3689.158242
5078.310314,200,3689.351287
4929.338311,200,3689.542969
-163.054546,10,3689.553319
4572.762019,200,3689.734433
4996.311889,200,3689.913785
4961.618026,200,3690.109304
4692.235802,200,3690.303821
4852.048252,200,3692.133856
4222.401404,200,3692.329817
4960.6565,200,3692.580637
4817.083908,200,3692.784283
4814.299953,200,3693.005052
5002.601911,200,3693.231388
3403.451525,200,3693.44811
5024.410344,200,3693.629617
4093.964864,200,3693.830218
5253.800606,200,3694.048144
5021.727065,200,3694.228018
4967.451746,200,3695.971277
3778.194016,200,3696.153908
5116.465703,200,3696.350964
3372.786045,200,3696.557304
4758.421798,200,3696.751248
4379.918555,200,3696.966035
4722.40179,200,3697.212998
4198.647667,200,3697.388633
6048.698669,200,3697.590624
5091.59823,200,3697.774085
5722.058889,200,3699.567853
5002.35738,200,3699.757547
4309.920151,200,3699.931445
4928.979344,200,3700.123553
4938.492461,200,3700.298501
4701.283238,200,3700.489808
4807.542638,200,3700.695839
4863.829726,200,3700.880469
4684.884257,200,3701.060371
-144.985029,5,3701.066195
5400.393966,200,3701.257709
4766.925053,200,3703.025031
4095.977809,200,3703.233184
4980.680886,200,3703.447301
5441.445201,200,3703.632864
4958.68823,200,3703.819906
4215.346399,200,3703.998775
4863.921335,200,3704.177242
4319.762823,200,3704.357204
-183.420905,1,3704.357204
4190.533418,200,3704.546514
-223.888803,3,3704.559946
5170.4343,200,3704.767071
-193.702625,1,3704.770997
4937.286246,200,3706.581072
4232.191892,200,3706.770434
5371.960078,200,3706.960681
-118.812037,7,3706.971067
4667.421784,200,3707.151995
4570.097888,200,3707.360502
5163.996115,200,3707.542954
5640.506668,200,3707.719747
4094.370233,200,3707.910255
4460.690012,200,3708.107121
4652.160882,200,3708.400877
3602.164687,200,3708.603734
4733.778329,200,3710.360854
4388.582709,200,3710.544262
5921.298083,200,3710.727811
5036.623826,200,3710.913236
4988.488685,200,3711.124214
4717.059123,200,3711.331193
4501.971806,200,3711.516546
4547.30677,200,3711.696374
5052.088619,200,3711.873555
4195.685757,200,3712.050808
4469.657206,200,3713.782677
5221.475827,200,3713.971581
4169.975241,200,3714.150909
5076.611498,200,3714.340934
4574.799568,200,3714.522593
